241.974	34.333	-24.406	22.685	0.840	0.880	-0.058	0	1	P208_PBO
242.549	34.347	-17.718	18.752	0.910	0.940	-0.060	0	1	P705_PBO
241.589	34.353	-26.280	24.490	0.870	0.900	-0.057	0	1	LKCP_PBO
241.116	34.356	-28.247	28.820	0.300	0.300	-0.008	0	1	P681_PBO
242.395	34.362	-17.320	22.048	1.840	1.600	-0.002	0	1	SEAT_PBO
243.917	34.367	-2.836	4.355	0.200	0.200	-0.012	0	1	DUBO_PBO
244.082	34.370	-2.935	2.651	0.300	0.200	-0.010	0	1	GOGA_PBO
242.322	34.382	-20.099	19.628	0.721	0.721	-0.009	0	1	TIVA_GLA
240.992	34.399	-28.046	26.022	1.300	1.400	0.000	0	1	CEDA_PBO
240.629	34.408	-29.647	27.031	0.200	0.300	-0.007	0	1	P623_PBO
242.140	34.413	-22.189	20.598	1.110	1.140	-0.031	0	1	P349_PBO
240.120	34.415	-30.649	29.242	0.300	0.200	-0.008	0	1	P510_PBO
244.236	34.426	-3.533	0.848	1.100	1.100	0.002	0	1	NRC1_PBO
243.695	34.428	-5.735	7.860	0.200	0.300	-0.009	0	1	RG13_PBO
243.851	34.430	-2.934	4.156	0.300	0.200	-0.009	0	1	WMOK_PBO
240.990	34.440	-29.341	26.294	1.260	1.280	-0.051	0	1	P230_PBO
240.812	34.441	-28.446	25.027	0.300	0.300	-0.005	0	1	P354_PBO
242.932	34.454	-15.450	15.068	1.190	0.990	-0.059	0	1	P687_PBO
242.155	34.458	-18.278	21.088	0.698	0.698	-0.025	0	1	TRND_GPS
241.245	34.460	-26.543	23.517	0.300	0.400	-0.006	0	1	P122_PBO
243.120	34.462	-12.235	11.773	0.500	0.500	-0.001	0	1	RG10_PBO
242.606	34.462	-15.158	14.848	0.682	0.687	-0.008	0	1	P715_PBO
242.846	34.468	-14.664	14.281	1.010	1.030	-0.040	0	1	P702_PBO
239.318	34.469	-32.739	34.162	0.850	0.900	-0.062	0	1	P271_PBO
239.867	34.483	-31.648	33.648	0.200	0.300	-0.011	0	1	P497_PBO
242.235	34.493	-15.780	18.175	1.350	1.050	-0.032	0	1	P178_PBO
240.286	34.494	-30.698	30.462	0.960	0.960	-0.047	0	1	P216_PBO
240.859	34.499	-27.543	23.625	0.300	0.300	-0.006	0	1	P010_PBO
240.280	34.500	-31.831	30.441	0.656	0.642	-0.001	0	1	P005_PBO
239.801	34.502	-29.833	33.182	1.030	0.980	-0.031	0	1	P380_PBO
241.879	34.502	-22.268	20.548	1.120	1.150	-0.032	0	1	P689_PBO
242.077	34.508	-16.703	18.590	0.570	0.619	-0.009	0	1	P461_PBO
243.852	34.509	-3.431	3.256	0.200	0.300	-0.010	0	1	KVTX_PBO
242.271	34.510	-15.637	16.293	0.500	0.500	-0.003	0	1	STMB_PBO
241.387	34.517	-25.611	21.425	0.606	0.610	-0.008	0	1	P124_PBO
243.708	34.533	-6.431	5.860	0.200	0.200	-0.011	0	1	MDO1_PBO
242.719	34.535	-13.834	13.383	0.700	0.500	-0.013	0	1	P051_PBO
242.758	34.537	-14.413	14.774	1.000	1.050	-0.070	0	1	P060_PBO
240.816	34.541	-28.342	24.126	0.300	0.500	0.000	0	1	P081_PBO
239.384	34.556	-32.538	34.830	0.355	0.359	-0.006	0	1	OPCX_PBO
